timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1673994474846,608,/first,200,OK,QA31UKR 1-486,text,true,,166,133,500,500,http://162.55.220.72:5005/get_method,608,0,46
1673994474859,596,/user_info_3,200,OK,QA31UKR 1-256,text,true,,368,246,500,500,http://162.55.220.72:5005/user_info_3,596,0,39
1673994473845,1613,/object_info_2,200,OK,QA31UKR 1-88,text,true,,474,167,500,500,http://162.55.220.72:5005/object_info_2?name=Volodia&age=19&salary=350,1613,0,1050
1673994473832,1627,/first,200,OK,QA31UKR 1-317,text,true,,166,133,500,500,http://162.55.220.72:5005/get_method,1627,0,1061
1673994474850,609,/user_info_2,200,OK,QA31UKR 1-315,text,true,,459,247,500,500,http://162.55.220.72:5005/user_info_2,609,0,46
1673994475238,312,/get_method,200,OK,QA31UKR 1-438,text,true,,169,151,500,500,http://162.55.220.72:5005/get_method?name=Lju15&age=39,312,0,55
1673994475237,312,/user_info_3,200,OK,QA31UKR 1-308,text,true,,368,246,500,500,http://162.55.220.72:5005/user_info_3,312,0,51
1673994475218,329,/object_info_1,200,OK,QA31UKR 1-162,text,true,,229,163,500,500,http://162.55.220.72:5005/object_info_1?name=Alex&age=21&weight=55,329,0,43
1673994475236,311,/user_info_2,200,OK,QA31UKR 1-379,text,true,,459,247,500,500,http://162.55.220.72:5005/user_info_2,311,0,47
1673994475215,326,/object_info_2,200,OK,QA31UKR 1-233,text,true,,474,167,500,500,http://162.55.220.72:5005/object_info_2?name=Volodia&age=19&salary=350,326,0,43
1673994475233,310,/get_method,200,OK,QA31UKR 1-440,text,true,,169,151,500,500,http://162.55.220.72:5005/get_method?name=Lju15&age=39,310,0,46
1673994475214,325,/object_info_2,200,OK,QA31UKR 1-212,text,true,,474,167,500,500,http://162.55.220.72:5005/object_info_2?name=Volodia&age=19&salary=350,325,0,44
1673994474174,1365,/first,200,OK,QA31UKR 1-374,text,true,,166,133,500,500,http://162.55.220.72:5005/get_method,1365,0,1047
1673994475217,322,/get_method,200,OK,QA31UKR 1-70,text,true,,169,151,500,500,http://162.55.220.72:5005/get_method?name=Lju15&age=39,322,0,41
1673994474938,600,/object_info_1,200,OK,QA31UKR 1-254,text,true,,229,163,500,500,http://162.55.220.72:5005/object_info_1?name=Alex&age=21&weight=55,600,0,46
1673994474943,594,/get_method,200,OK,QA31UKR 1-442,text,true,,169,151,500,500,http://162.55.220.72:5005/get_method?name=Lju15&age=39,594,0,44
1673994475202,334,/user_info_2,200,OK,QA31UKR 1-432,text,true,,459,247,500,500,http://162.55.220.72:5005/user_info_2,334,0,43
1673994474942,592,/user_info_2,200,OK,QA31UKR 1-384,text,true,,459,247,500,500,http://162.55.220.72:5005/user_info_2,592,0,41
1673994474184,1344,/get_method,200,OK,QA31UKR 1-20,text,true,,169,151,500,500,http://162.55.220.72:5005/get_method?name=Lju15&age=39,1343,0,1054
1673994475202,326,/user_info_2,200,OK,QA31UKR 1-357,text,true,,459,247,500,500,http://162.55.220.72:5005/user_info_2,325,0,40
1673994474936,591,/object_info_3,200,OK,QA31UKR 1-167,text,true,,524,165,500,500,http://162.55.220.72:5005/object_info_3?name=Liuba&age=39&salary=350,591,0,38
1673994475183,343,/object_info_2,200,OK,QA31UKR 1-176,text,true,,474,167,500,500,http://162.55.220.72:5005/object_info_2?name=Volodia&age=19&salary=350,343,0,44
1673994474169,1355,/object_info_1,200,OK,QA31UKR 1-147,text,true,,229,163,500,500,http://162.55.220.72:5005/object_info_1?name=Alex&age=21&weight=55,1355,0,1054
1673994474929,594,/first,200,OK,QA31UKR 1-500,text,true,,166,133,500,500,http://162.55.220.72:5005/get_method,594,0,40
1673994475164,358,/user_info_2,200,OK,QA31UKR 1-430,text,true,,459,247,500,500,http://162.55.220.72:5005/user_info_2,358,0,47
1673994474562,959,/user_info_3,200,OK,QA31UKR 1-251,text,true,,368,246,500,500,http://162.55.220.72:5005/user_info_3,959,0,56
1673994473877,1644,/get_method,200,OK,QA31UKR 1-16,text,true,,169,151,500,500,http://162.55.220.72:5005/get_method?name=Lju15&age=39,1644,0,1048
1673994473877,1643,/user_info_3,200,OK,QA31UKR 1-157,text,true,,368,246,500,500,http://162.55.220.72:5005/user_info_3,1643,0,1049
1673994474174,1346,/user_info_2,200,OK,QA31UKR 1-248,text,true,,459,247,500,500,http://162.55.220.72:5005/user_info_2,1346,0,1046
1673994474151,1364,/first,200,OK,QA31UKR 1-370,text,true,,166,133,500,500,http://162.55.220.72:5005/get_method,1364,0,1054
1673994474155,1358,/object_info_1,200,OK,QA31UKR 1-142,text,true,,229,163,500,500,http://162.55.220.72:5005/object_info_1?name=Alex&age=21&weight=55,1358,0,1049
1673994475154,359,/object_info_2,200,OK,QA31UKR 1-183,text,true,,474,167,500,500,http://162.55.220.72:5005/object_info_2?name=Volodia&age=19&salary=350,359,0,50
1673994475153,355,/user_info_3,200,OK,QA31UKR 1-216,text,true,,368,246,500,500,http://162.55.220.72:5005/user_info_3,355,0,49
1673994474874,631,/user_info_2,200,OK,QA31UKR 1-319,text,true,,459,247,500,500,http://162.55.220.72:5005/user_info_2,631,0,48
1673994475151,353,/user_info_2,200,OK,QA31UKR 1-427,text,true,,459,247,500,500,http://162.55.220.72:5005/user_info_2,353,0,47
1673994474137,1365,/first,200,OK,QA31UKR 1-368,text,true,,166,133,500,500,http://162.55.220.72:5005/get_method,1365,0,1053
1673994474881,621,/first,200,OK,QA31UKR 1-492,text,true,,166,133,500,500,http://162.55.220.72:5005/get_method,621,0,43
1673994474882,617,/object_info_3,200,OK,QA31UKR 1-118,text,true,,524,165,500,500,http://162.55.220.72:5005/object_info_3?name=Liuba&age=39&salary=350,617,0,42
1673994474142,1353,/object_info_4,200,OK,QA31UKR 1-58,text,true,,235,164,500,500,http://162.55.220.72:5005/object_info_4?name=Mary&age=25&salary=650,1353,0,1046
1673994474851,644,/object_info_1,200,OK,QA31UKR 1-231,text,true,,229,163,500,500,http://162.55.220.72:5005/object_info_1?name=Alex&age=21&weight=55,644,0,47
1673994474846,649,/user_info_2,200,OK,QA31UKR 1-365,text,true,,459,247,500,500,http://162.55.220.72:5005/user_info_2,649,0,49
1673994475144,350,/user_info_2,200,OK,QA31UKR 1-426,text,true,,459,247,500,500,http://162.55.220.72:5005/user_info_2,350,0,40
1673994475139,353,/get_method,200,OK,QA31UKR 1-479,text,true,,169,151,500,500,http://162.55.220.72:5005/get_method?name=Lju15&age=39,353,0,39
1673994475118,369,/first,200,OK,QA31UKR 1-29,text,true,,166,133,500,500,http://162.55.220.72:5005/get_method,368,0,53
1673994475127,359,/user_info_2,200,OK,QA31UKR 1-422,text,true,,459,247,500,500,http://162.55.220.72:5005/user_info_2,359,0,48
1673994474096,1388,/get_method,200,OK,QA31UKR 1-293,text,true,,169,151,500,500,http://162.55.220.72:5005/get_method?name=Lju15&age=39,1388,0,1074
1673994474112,1369,/get_method,200,OK,QA31UKR 1-295,text,true,,169,151,500,500,http://162.55.220.72:5005/get_method?name=Lju15&age=39,1369,0,1058
1673994474108,1370,/get_method,200,OK,QA31UKR 1-294,text,true,,169,151,500,500,http://162.55.220.72:5005/get_method?name=Lju15&age=39,1370,0,1061
1673994474102,1374,/object_info_1,200,OK,QA31UKR 1-128,text,true,,229,163,500,500,http://162.55.220.72:5005/object_info_1?name=Alex&age=21&weight=55,1374,0,1068
1673994475118,358,/object_info_1,200,OK,QA31UKR 1-194,text,true,,229,163,500,500,http://162.55.220.72:5005/object_info_1?name=Alex&age=21&weight=55,357,0,51
1673994474102,1369,/first,200,OK,QA31UKR 1-362,text,true,,166,133,500,500,http://162.55.220.72:5005/get_method,1369,0,1066
1673994475114,357,/get_method,200,OK,QA31UKR 1-299,text,true,,169,151,500,500,http://162.55.220.72:5005/get_method?name=Lju15&age=39,357,0,54
1673994475118,346,/get_method,200,OK,QA31UKR 1-470,text,true,,169,151,500,500,http://162.55.220.72:5005/get_method?name=Lju15&age=39,346,0,50
1673994474102,1360,/object_info_3,200,OK,QA31UKR 1-74,text,true,,524,165,500,500,http://162.55.220.72:5005/object_info_3?name=Liuba&age=39&salary=350,1360,0,1064
1673994475112,349,/object_info_1,200,OK,QA31UKR 1-117,text,true,,229,163,500,500,http://162.55.220.72:5005/object_info_1?name=Alex&age=21&weight=55,349,0,51
1673994475248,307,/object_info_2,200,OK,QA31UKR 1-232,text,true,,474,167,500,500,http://162.55.220.72:5005/object_info_2?name=Volodia&age=19&salary=350,307,0,51
1673994475246,309,/object_info_2,200,OK,QA31UKR 1-119,text,true,,474,167,500,500,http://162.55.220.72:5005/object_info_2?name=Volodia&age=19&salary=350,309,0,52
1673994475256,303,/object_info_3,200,OK,QA31UKR 1-86,text,true,,524,165,500,500,http://162.55.220.72:5005/object_info_3?name=Liuba&age=39&salary=350,302,0,44
1673994475256,306,/user_info_3,200,OK,QA31UKR 1-205,text,true,,368,246,500,500,http://162.55.220.72:5005/user_info_3,306,0,45
1673994475265,298,/user_info_3,200,OK,QA31UKR 1-320,text,true,,368,246,500,500,http://162.55.220.72:5005/user_info_3,298,0,39
1673994475251,312,/get_method,200,OK,QA31UKR 1-487,text,true,,169,151,500,500,http://162.55.220.72:5005/get_method?name=Lju15&age=39,312,0,52
1673994475249,314,/user_info_3,200,OK,QA31UKR 1-355,text,true,,368,246,500,500,http://162.55.220.72:5005/user_info_3,314,0,53
1673994475245,318,/user_info_3,200,OK,QA31UKR 1-192,text,true,,368,246,500,500,http://162.55.220.72:5005/user_info_3,318,0,57
1673994475251,312,/get_method,200,OK,QA31UKR 1-488,text,true,,169,151,500,500,http://162.55.220.72:5005/get_method?name=Lju15&age=39,312,0,53
1673994475266,300,/get_method,200,OK,QA31UKR 1-37,text,true,,169,151,500,500,http://162.55.220.72:5005/get_method?name=Lju15&age=39,300,0,40
1673994474250,1317,/user_info_2,200,OK,QA31UKR 1-265,text,true,,459,247,500,500,http://162.55.220.72:5005/user_info_2,1317,0,1056
1673994475265,305,/object_info_1,200,OK,QA31UKR 1-268,text,true,,229,163,500,500,http://162.55.220.72:5005/object_info_1?name=Alex&age=21&weight=55,305,0,43
1673994475267,307,/user_info_2,200,OK,QA31UKR 1-56,text,true,,459,247,500,500,http://162.55.220.72:5005/user_info_2,306,0,43
1673994475269,305,/get_method,200,OK,QA31UKR 1-27,text,true,,169,151,500,500,http://162.55.220.72:5005/get_method?name=Lju15&age=39,305,0,41
1673994475267,314,/user_info_2,200,OK,QA31UKR 1-383,text,true,,459,247,500,500,http://162.55.220.72:5005/user_info_2,314,0,40
1673994475272,312,/object_info_2,200,OK,QA31UKR 1-227,text,true,,474,167,500,500,http://162.55.220.72:5005/object_info_2?name=Volodia&age=19&salary=350,312,0,39
1673994475274,310,/object_info_1,200,OK,QA31UKR 1-301,text,true,,229,163,500,500,http://162.55.220.72:5005/object_info_1?name=Alex&age=21&weight=55,310,0,41
1673994475285,304,/get_method,200,OK,QA31UKR 1-491,text,true,,169,151,500,500,http://162.55.220.72:5005/get_method?name=Lju15&age=39,304,0,45
1673994475274,316,/object_info_4,200,OK,QA31UKR 1-132,text,true,,235,164,500,500,http://162.55.220.72:5005/object_info_4?name=Mary&age=25&salary=650,316,0,43
1673994475280,313,/get_method,200,OK,QA31UKR 1-323,text,true,,169,151,500,500,http://162.55.220.72:5005/get_method?name=Lju15&age=39,312,0,47
1673994475286,308,/object_info_1,200,OK,QA31UKR 1-235,text,true,,229,163,500,500,http://162.55.220.72:5005/object_info_1?name=Alex&age=21&weight=55,308,0,46
1673994475290,307,/get_method,200,OK,QA31UKR 1-327,text,true,,169,151,500,500,http://162.55.220.72:5005/get_method?name=Lju15&age=39,307,0,50
1673994475289,310,/get_method,200,OK,QA31UKR 1-493,text,true,,169,151,500,500,http://162.55.220.72:5005/get_method?name=Lju15&age=39,310,0,52
1673994475300,309,/get_method,200,OK,QA31UKR 1-496,text,true,,169,151,500,500,http://162.55.220.72:5005/get_method?name=Lju15&age=39,309,0,45
1673994475290,321,/object_info_1,200,OK,QA31UKR 1-170,text,true,,229,163,500,500,http://162.55.220.72:5005/object_info_1?name=Alex&age=21&weight=55,321,0,51
1673994475293,322,/user_info_2,200,OK,QA31UKR 1-435,text,true,,459,247,500,500,http://162.55.220.72:5005/user_info_2,322,0,52
1673994475303,326,/get_method,200,OK,QA31UKR 1-32,text,true,,169,151,500,500,http://162.55.220.72:5005/get_method?name=Lju15&age=39,325,0,44
1673994474302,1327,/user_info_2,200,OK,QA31UKR 1-225,text,true,,459,247,500,500,http://162.55.220.72:5005/user_info_2,1327,0,1046
1673994475301,329,/user_info_3,200,OK,QA31UKR 1-356,text,true,,368,246,500,500,http://162.55.220.72:5005/user_info_3,329,0,48
1673994474738,892,/object_info_1,200,OK,QA31UKR 1-96,text,true,,229,163,500,500,http://162.55.220.72:5005/object_info_1?name=Alex&age=21&weight=55,892,0,40
1673994475290,343,/get_method,200,OK,QA31UKR 1-53,text,true,,169,151,500,500,http://162.55.220.72:5005/get_method?name=Lju15&age=39,343,0,55
1673994473713,1923,/first,200,OK,QA31UKR 1-297,text,true,,166,133,500,500,http://162.55.220.72:5005/get_method,1923,0,1058
1673994474715,921,/first,200,OK,QA31UKR 1-464,text,true,,166,133,500,500,http://162.55.220.72:5005/get_method,921,0,50
1673994475306,338,/object_info_1,200,OK,QA31UKR 1-174,text,true,,229,163,500,500,http://162.55.220.72:5005/object_info_1?name=Alex&age=21&weight=55,337,0,44
1673994474738,906,/user_info_2,200,OK,QA31UKR 1-350,text,true,,459,247,500,500,http://162.55.220.72:5005/user_info_2,906,0,39
1673994475302,344,/user_info_3,200,OK,QA31UKR 1-181,text,true,,368,246,500,500,http://162.55.220.72:5005/user_info_3,344,0,49
1673994475315,331,/get_method,200,OK,QA31UKR 1-454,text,true,,169,151,500,500,http://162.55.220.72:5005/get_method?name=Lju15&age=39,331,0,39
1673994475304,345,/user_info_2,200,OK,QA31UKR 1-394,text,true,,459,247,500,500,http://162.55.220.72:5005/user_info_2,345,0,49
1673994474306,1343,/first,200,OK,QA31UKR 1-396,text,true,,166,133,500,500,http://162.55.220.72:5005/get_method,1343,0,1052
1673994475311,339,/get_method,200,OK,QA31UKR 1-451,text,true,,169,151,500,500,http://162.55.220.72:5005/get_method?name=Lju15&age=39,339,0,44
1673994474304,1347,/user_info_2,200,OK,QA31UKR 1-226,text,true,,459,247,500,500,http://162.55.220.72:5005/user_info_2,1347,0,1053
1673994475320,331,/object_info_4,200,OK,QA31UKR 1-76,text,true,,235,164,500,500,http://162.55.220.72:5005/object_info_4?name=Mary&age=25&salary=650,331,0,39
1673994474306,1351,/get_method,200,OK,QA31UKR 1-291,text,true,,169,151,500,500,http://162.55.220.72:5005/get_method?name=Lju15&age=39,1351,0,1055
1673994475317,341,/object_info_3,200,OK,QA31UKR 1-130,text,true,,524,165,500,500,http://162.55.220.72:5005/object_info_3?name=Liuba&age=39&salary=350,341,0,42
1673994475325,334,/object_info_3,200,OK,QA31UKR 1-133,text,true,,524,165,500,500,http://162.55.220.72:5005/object_info_3?name=Liuba&age=39&salary=350,334,0,41
1673994475324,337,/user_info_3,200,OK,QA31UKR 1-333,text,true,,368,246,500,500,http://162.55.220.72:5005/user_info_3,337,0,42
1673994475039,622,/get_method,200,OK,QA31UKR 1-57,text,true,,169,151,500,500,http://162.55.220.72:5005/get_method?name=Lju15&age=39,622,0,48
1673994475321,340,/user_info_2,200,OK,QA31UKR 1-39,text,true,,459,247,500,500,http://162.55.220.72:5005/user_info_2,340,0,42
1673994474300,1362,/first,200,OK,QA31UKR 1-395,text,true,,166,133,500,500,http://162.55.220.72:5005/get_method,1362,0,1061
1673994475040,629,/get_method,200,OK,QA31UKR 1-445,text,true,,169,151,500,500,http://162.55.220.72:5005/get_method?name=Lju15&age=39,629,0,48
1673994475049,620,/object_info_2,200,OK,QA31UKR 1-97,text,true,,474,167,500,500,http://162.55.220.72:5005/object_info_2?name=Volodia&age=19&salary=350,620,0,46
1673994474731,941,/user_info_2,200,OK,QA31UKR 1-348,text,true,,459,247,500,500,http://162.55.220.72:5005/user_info_2,941,0,44
1673994475040,634,/get_method,200,OK,QA31UKR 1-275,text,true,,169,151,500,500,http://162.55.220.72:5005/get_method?name=Lju15&age=39,634,0,51
1673994475039,636,/get_method,200,OK,QA31UKR 1-238,text,true,,169,151,500,500,http://162.55.220.72:5005/get_method?name=Lju15&age=39,636,0,49
1673994475039,639,/object_info_3,200,OK,QA31UKR 1-60,text,true,,524,165,500,500,http://162.55.220.72:5005/object_info_3?name=Liuba&age=39&salary=350,639,0,52
1673994474732,946,/user_info_2,200,OK,QA31UKR 1-347,text,true,,459,247,500,500,http://162.55.220.72:5005/user_info_2,946,0,44
1673994475044,635,/get_method,200,OK,QA31UKR 1-462,text,true,,169,151,500,500,http://162.55.220.72:5005/get_method?name=Lju15&age=39,635,0,46
1673994474752,929,/object_info_2,200,OK,QA31UKR 1-138,text,true,,474,167,500,500,http://162.55.220.72:5005/object_info_2?name=Volodia&age=19&salary=350,929,0,40
1673994475327,357,/user_info_2,200,OK,QA31UKR 1-336,text,true,,459,247,500,500,http://162.55.220.72:5005/user_info_2,357,0,43
1673994475324,363,/user_info_2,200,OK,QA31UKR 1-398,text,true,,459,247,500,500,http://162.55.220.72:5005/user_info_2,363,0,45
1673994475338,349,/first,200,OK,QA31UKR 1-51,text,true,,166,133,500,500,http://162.55.220.72:5005/get_method,349,0,40
1673994475340,350,/object_info_1,200,OK,QA31UKR 1-311,text,true,,229,163,500,500,http://162.55.220.72:5005/object_info_1?name=Alex&age=21&weight=55,350,0,40
1673994475329,361,/object_info_2,200,OK,QA31UKR 1-252,text,true,,474,167,500,500,http://162.55.220.72:5005/object_info_2?name=Volodia&age=19&salary=350,361,0,46
1673994475335,358,/object_info_1,200,OK,QA31UKR 1-309,text,true,,229,163,500,500,http://162.55.220.72:5005/object_info_1?name=Alex&age=21&weight=55,358,0,43
1673994475338,361,/user_info_3,200,OK,QA31UKR 1-191,text,true,,368,246,500,500,http://162.55.220.72:5005/user_info_3,361,0,42
1673994475039,663,/object_info_2,200,OK,QA31UKR 1-110,text,true,,474,167,500,500,http://162.55.220.72:5005/object_info_2?name=Volodia&age=19&salary=350,663,0,53
1673994475039,664,/user_info_2,200,OK,QA31UKR 1-354,text,true,,459,247,500,500,http://162.55.220.72:5005/user_info_2,664,0,54
1673994475038,665,/user_info_3,200,OK,QA31UKR 1-342,text,true,,368,246,500,500,http://162.55.220.72:5005/user_info_3,665,0,54
1673994475348,355,/user_info_3,200,OK,QA31UKR 1-136,text,true,,368,246,500,500,http://162.55.220.72:5005/user_info_3,355,0,44
1673994475344,361,/object_info_4,200,OK,QA31UKR 1-63,text,true,,235,164,500,500,http://162.55.220.72:5005/object_info_4?name=Mary&age=25&salary=650,361,0,39
1673994475347,360,/user_info_2,200,OK,QA31UKR 1-443,text,true,,459,247,500,500,http://162.55.220.72:5005/user_info_2,360,0,46
1673994475349,360,/user_info_2,200,OK,QA31UKR 1-349,text,true,,459,247,500,500,http://162.55.220.72:5005/user_info_2,360,0,45
1673994475358,351,/user_info_2,200,OK,QA31UKR 1-404,text,true,,459,247,500,500,http://162.55.220.72:5005/user_info_2,351,0,39
1673994475360,353,/object_info_4,200,OK,QA31UKR 1-50,text,true,,235,164,500,500,http://162.55.220.72:5005/object_info_4?name=Mary&age=25&salary=650,353,0,40
1673994475348,365,/user_info_3,200,OK,QA31UKR 1-386,text,true,,368,246,500,500,http://162.55.220.72:5005/user_info_3,365,0,47
1673994475352,362,/get_method,200,OK,QA31UKR 1-239,text,true,,169,151,500,500,http://162.55.220.72:5005/get_method?name=Lju15&age=39,362,0,47
1673994475375,340,/object_info_3,200,OK,QA31UKR 1-91,text,true,,524,165,500,500,http://162.55.220.72:5005/object_info_3?name=Liuba&age=39&salary=350,340,0,38
1673994473347,2370,/first,200,OK,QA31UKR 1-236,text,true,,166,133,500,500,http://162.55.220.72:5005/get_method,2370,0,1048
1673994475375,343,/get_method,200,OK,QA31UKR 1-469,text,true,,169,151,500,500,http://162.55.220.72:5005/get_method?name=Lju15&age=39,343,0,41
1673994475380,341,/object_info_1,200,OK,QA31UKR 1-284,text,true,,229,163,500,500,http://162.55.220.72:5005/object_info_1?name=Alex&age=21&weight=55,341,0,40
1673994475376,347,/get_method,200,OK,QA31UKR 1-465,text,true,,169,151,500,500,http://162.55.220.72:5005/get_method?name=Lju15&age=39,347,0,43
1673994475384,339,/object_info_1,200,OK,QA31UKR 1-125,text,true,,229,163,500,500,http://162.55.220.72:5005/object_info_1?name=Alex&age=21&weight=55,339,0,41
1673994475136,589,/get_method,200,OK,QA31UKR 1-480,text,true,,169,151,500,500,http://162.55.220.72:5005/get_method?name=Lju15&age=39,589,0,39
